chr16	50700000	50800000	HC2
chr16	50800000	50900000	HC4
chr16	50900000	51200000	HC5
chr16	51200000	52200000	HC6
chr16	52200000	52300000	HC7
chr16	52300000	53000000	HC8
chr16	53000000	53100000	HC4
chr16	53100000	53300000	HC2
chr16	53300000	53600000	HC4
chr16	53600000	53700000	HC7
chr16	53700000	54000000	HC4
chr16	54000000	54400000	HC7
chr16	54400000	54500000	HC8
chr16	54500000	54900000	HC6
chr16	54900000	55000000	HC7
chr16	55000000	56300000	HC5
chr16	56300000	56400000	HC4
chr16	56400000	56500000	HC2
chr16	56500000	56800000	HC4
chr16	56800000	57100000	HC2
chr16	57100000	57600000	HC1
chr16	57600000	57700000	HC2
chr16	57700000	57800000	HC4
chr16	57800000	58000000	HC5
chr16	58000000	58300000	HC4
chr16	58300000	58400000	HC5
chr16	58400000	58600000	HC4
chr16	58600000	58700000	HC2
chr16	58700000	58800000	HC4
chr16	58800000	58900000	HC7
chr16	58900000	59100000	HC8
chr16	59100000	61900000	HC6
chr16	61900000	62300000	HC8
chr16	62300000	62600000	HC6
chr16	62600000	62700000	HC7
chr16	62700000	63000000	HC8
chr16	63000000	66100000	HC6
chr16	66100000	66500000	HC5
chr16	66500000	66700000	HC4
chr16	66700000	66900000	HC2
chr16	66900000	68500000	HC1
chr16	68500000	68700000	HC3
chr16	68700000	70000000	HC1
chr16	70000000	70300000	HC3
chr16	70300000	70700000	HC1
chr16	70700000	70900000	HC3
chr16	70900000	71200000	HC9
chr16	71200000	71300000	HC5
chr16	71300000	71600000	HC4
chr16	71600000	72000000	HC2
chr16	72000000	72200000	HC4
chr16	72200000	72500000	HC7
chr16	72500000	72700000	HC4
chr16	72700000	72800000	HC7
chr16	72800000	73100000	HC4
chr16	73100000	73700000	HC7
chr16	73700000	74100000	HC8
chr16	74100000	74300000	HC7
chr16	74300000	74600000	HC4
chr16	74600000	74800000	HC2
chr16	74800000	75000000	HC4
chr16	75000000	75700000	HC2
chr16	75700000	75900000	HC7
chr16	75900000	77200000	HC8
chr16	77200000	77300000	HC4
chr16	77300000	77400000	HC7
chr16	77400000	77700000	HC8
chr16	77700000	78100000	HC7
chr16	78100000	78200000	HC4
chr16	78200000	79400000	HC7
chr16	79400000	79600000	HC5
chr16	79600000	79700000	HC7
chr16	79700000	79800000	HC8
chr16	79800000	80000000	HC7
chr16	80000000	80500000	HC8
chr16	80500000	80700000	HC7
chr16	80700000	80800000	HC4
chr16	80800000	81000000	HC7
chr16	81000000	81100000	HC2
chr16	81100000	81200000	HC4
chr16	81200000	81300000	HC5
chr16	81300000	81400000	HC4
chr16	81400000	82000000	HC2
chr16	82000000	82100000	HC5
chr16	82100000	82200000	HC3
chr16	82200000	82600000	HC5
chr16	82600000	82700000	HC4
chr16	82700000	83800000	HC5
chr16	83800000	84300000	HC3
chr16	84300000	84500000	HC5
chr16	84500000	84800000	HC1
chr16	84800000	84900000	HC3
chr16	84900000	85000000	HC5
chr16	85000000	85300000	HC1
chr16	85300000	85400000	HC5
chr16	85400000	85500000	HC3
chr16	85500000	86100000	HC1
chr16	86100000	86500000	HC5
chr16	86500000	86600000	HC3
chr16	86600000	87300000	HC5
chr16	87300000	87800000	HC3
chr16	87800000	88000000	HC1
chr16	88000000	88200000	HC3
chr16	88200000	88300000	HC9
chr16	88300000	88600000	HC3
chr16	88600000	90100000	HC1
chr16	90100000	90200000	HC3
chr17	0	300000	HC3
chr17	300000	400000	HC9
chr17	400000	1000000	HC3
chr17	1000000	2600000	HC1
chr17	2600000	2800000	HC3
chr17	2800000	2900000	HC5
chr17	2900000	3000000	HC3
chr17	3000000	3400000	HC5
chr17	3400000	3500000	HC3
chr17	3500000	5000000	HC1
chr17	5000000	5100000	HC3
chr17	5100000	5400000	HC1
chr17	5400000	5600000	HC3
chr17	5600000	6300000	HC5
chr17	6300000	6900000	HC3
chr17	6900000	8400000	HC1
chr17	8400000	8700000	HC3
chr17	8700000	8900000	HC1
chr17	8900000	9000000	HC3
chr17	9000000	9100000	HC5
chr17	9100000	9500000	HC3
chr17	9500000	9800000	HC5
chr17	9800000	9900000	HC4
chr17	9900000	10000000	HC2
chr17	10000000	10200000	HC4
chr17	10200000	10500000	HC5
chr17	10500000	10700000	HC3
chr17	10700000	11800000	HC6
chr17	11800000	11900000	HC9
chr17	11900000	12100000	HC3
chr17	12100000	12300000	HC9
chr17	12300000	12400000	HC3
chr17	12400000	12700000	HC9
chr17	12700000	13000000	HC3
chr17	13000000	13400000	HC6
chr17	13400000	13500000	HC9
chr17	13500000	13900000	HC6
chr17	13900000	14100000	HC3
chr17	14100000	14200000	HC9
chr17	14200000	14300000	HC3
chr17	14300000	14400000	HC9
chr17	14400000	15300000	HC6
chr17	15300000	15500000	HC9
chr17	15500000	15600000	HC3
chr17	15600000	15700000	HC9
chr17	15700000	15900000	HC3
chr17	15900000	16200000	HC2
chr17	16200000	16400000	HC1
chr17	16400000	16600000	HC3
chr17	16600000	16800000	HC9
chr17	16800000	17100000	HC2
chr17	17100000	17300000	HC1
chr17	17300000	17400000	HC3
chr17	17400000	18300000	HC1
chr17	18300000	18600000	HC9
chr17	18600000	18700000	HC3
chr17	18700000	18900000	HC1
chr17	18900000	19000000	HC3
chr17	19100000	19200000	HC3
chr17	19200000	19300000	HC2
chr17	19300000	19500000	HC5
chr17	19500000	19800000	HC4
chr17	19800000	19900000	HC2
chr17	19900000	20200000	HC4
chr17	20200000	20500000	HC9
chr17	20500000	20700000	HC3
chr17	20700000	20900000	HC5
chr17	20900000	21200000	HC3
chr17	21200000	21300000	HC9
chr17	21300000	21400000	HC6
chr17	21400000	21700000	HC9
chr17	21700000	22200000	HC6
chr17	22200000	22300000	HC9
chr17	25200000	25300000	HC9
chr17	25300000	25500000	HC6
chr17	25500000	25800000	HC3
chr17	25800000	25900000	HC2
chr17	25900000	26000000	HC4
chr17	26000000	26100000	HC5
chr17	26100000	26400000	HC4
chr17	26400000	26500000	HC2
chr17	26500000	26600000	HC3
chr17	26600000	28900000	HC1
chr17	28900000	29000000	HC3
chr17	29000000	29900000	HC1
chr17	29900000	30100000	HC5
chr17	30100000	30900000	HC1
chr17	30900000	31100000	HC3
chr17	31100000	31200000	HC1
chr17	31200000	31300000	HC3
chr17	31300000	33200000	HC5
chr17	33200000	33300000	HC3
chr17	33300000	33400000	HC1
chr17	33400000	33700000	HC3
chr17	33700000	34500000	HC1
chr17	34800000	35000000	HC1
chr17	35000000	35300000	HC5
chr17	35300000	36200000	HC1
chr17	36200000	36400000	HC3
chr17	36400000	38900000	HC1
chr17	38900000	39000000	HC3
chr17	39000000	39800000	HC5
chr17	39800000	43500000	HC1
chr17	43500000	43800000	HC3
chr17	43800000	44100000	HC5
chr17	44100000	44400000	HC1
chr17	44500000	44600000	HC9
chr17	44700000	44800000	HC9
chr17	44800000	44900000	HC3
chr17	44900000	45000000	HC5
chr17	45000000	45100000	HC3
chr17	45100000	46700000	HC1
chr17	46700000	46900000	HC3
chr17	46900000	48800000	HC1
chr17	48800000	49400000	HC2
chr17	49400000	49500000	HC5
chr17	49500000	52900000	HC6
chr17	52900000	53000000	HC9
chr17	53000000	53100000	HC3
chr17	53100000	53200000	HC4
chr17	53200000	53400000	HC7
chr17	53400000	53500000	HC4
chr17	53500000	53600000	HC2
chr17	53600000	53900000	HC7
chr17	53900000	54500000	HC6
chr17	54500000	54800000	HC5
chr17	54800000	54900000	HC7
chr17	54900000	55100000	HC2
chr17	55100000	55400000	HC4
chr17	55400000	55700000	HC2
chr17	55700000	55900000	HC4
chr17	55900000	56100000	HC2
chr17	56100000	56400000	HC3
chr17	56400000	56900000	HC1
chr17	56900000	57000000	HC5
chr17	57000000	58000000	HC1
chr17	58000000	58100000	HC3
chr17	58100000	58800000	HC2
chr17	58800000	58900000	HC4
chr17	58900000	59100000	HC7
chr17	59100000	59200000	HC4
chr17	59200000	59400000	HC5
chr17	59400000	59500000	HC4
chr17	59500000	59700000	HC5
chr17	59700000	59900000	HC4
chr17	59900000	60200000	HC2
chr17	60200000	60300000	HC5
chr17	60300000	60400000	HC9
chr17	60400000	60500000	HC5
chr17	60500000	60700000	HC2
chr17	60700000	60800000	HC4
chr17	60800000	61500000	HC5
chr17	61500000	61600000	HC4
chr17	61600000	61700000	HC2
chr17	61700000	62800000	HC1
chr17	62800000	62900000	HC9
chr17	62900000	63200000	HC2
chr17	63200000	63300000	HC7
chr17	63300000	63500000	HC5
chr17	63500000	63600000	HC4
chr17	63600000	64300000	HC5
chr17	64300000	64600000	HC7
chr17	64600000	64700000	HC5
chr17	64700000	64800000	HC4
chr17	64800000	65000000	HC5
chr17	65000000	65200000	HC4
chr17	65200000	66100000	HC2
chr17	66100000	66200000	HC4
chr17	66200000	66300000	HC2
chr17	66300000	66400000	HC4
chr17	66400000	66500000	HC2
chr17	66500000	66600000	HC4
chr17	66600000	67100000	HC7
chr17	67100000	67600000	HC4
chr17	67600000	68100000	HC8
chr17	68100000	68400000	HC7
chr17	68400000	68700000	HC8
chr17	68700000	69700000	HC6
chr17	69700000	69800000	HC8
chr17	69800000	70000000	HC7
chr17	70000000	70200000	HC4
chr17	70200000	70300000	HC7
chr17	70300000	70400000	HC4
chr17	70400000	70500000	HC2
chr17	70500000	70600000	HC4
chr17	70600000	70700000	HC7
chr17	70700000	71200000	HC4
chr17	71200000	71300000	HC2
chr17	71300000	71400000	HC4
chr17	71400000	72200000	HC5
chr17	72200000	72300000	HC3
chr17	72300000	72400000	HC5
chr17	72400000	72500000	HC1
chr17	72500000	72600000	HC5
chr17	72600000	72700000	HC3
chr17	72700000	74800000	HC1
chr17	74800000	75000000	HC3
chr17	75000000	75500000	HC1
chr17	75500000	76000000	HC3
chr17	76000000	76500000	HC1
chr17	76500000	76600000	HC3
chr17	76600000	76900000	HC1
chr17	76900000	77200000	HC3
chr17	77200000	77300000	HC5
chr17	77300000	77400000	HC3
chr17	77400000	77500000	HC5
chr17	77500000	78100000	HC3
chr17	78100000	80700000	HC1
chr17	80700000	81200000	HC3
chr18	0	100000	HC9
chr18	100000	300000	HC3
chr18	300000	600000	HC9
chr18	600000	900000	HC3
chr18	900000	2300000	HC6
chr18	2300000	2500000	HC5
chr18	2500000	2800000	HC2
chr18	2800000	2900000	HC3
chr18	2900000	3300000	HC2
chr18	3300000	3400000	HC5
chr18	3400000	3500000	HC3
chr18	3500000	3600000	HC2
chr18	3600000	3700000	HC4
chr18	3700000	4000000	HC5
chr18	4000000	4200000	HC7
chr18	4200000	4400000	HC2
chr18	4400000	4500000	HC4
chr18	4500000	5100000	HC7
chr18	5100000	5200000	HC6
chr18	5200000	5300000	HC3
chr18	5300000	5900000	HC5
chr18	5900000	6300000	HC7
chr18	6300000	6500000	HC4
chr18	6500000	6600000	HC8
chr18	6600000	7500000	HC6
chr18	7500000	7600000	HC9
chr18	7600000	7900000	HC6
chr18	7900000	8600000	HC5
chr18	8600000	8700000	HC2
chr18	8700000	9000000	HC5
chr18	9000000	9600000	HC2
chr18	9600000	10000000	HC4
chr18	10000000	10500000	HC5
chr18	10500000	10600000	HC4
chr18	10600000	10700000	HC2
chr18	10700000	10800000	HC4
chr18	10800000	11200000	HC2
chr18	11200000	11500000	HC5
chr18	11500000	11700000	HC3
chr18	11700000	11800000	HC5
chr18	11800000	12100000	HC3
chr18	12100000	12300000	HC9
chr18	12300000	12500000	HC3
chr18	12500000	12600000	HC9
chr18	12600000	12700000	HC3
chr18	12700000	13200000	HC2
chr18	13200000	13400000	HC5
chr18	13400000	13500000	HC3
chr18	13500000	13700000	HC2
chr18	13700000	13800000	HC3
chr18	13800000	14100000	HC9
chr18	14100000	14200000	HC3
chr18	14200000	14900000	HC9
chr18	14900000	15000000	HC6
chr18	15000000	15500000	HC9
chr18	18500000	18700000	HC3
chr18	18700000	19100000	HC9
chr18	19100000	19500000	HC3
chr18	19500000	20400000	HC5
chr18	20400000	20500000	HC4
chr18	20500000	20600000	HC2
chr18	20600000	20700000	HC4
chr18	20700000	21200000	HC2
chr18	21200000	21400000	HC5
chr18	21400000	21500000	HC4
chr18	21500000	21700000	HC2
chr18	21700000	21800000	HC4
chr18	21800000	22100000	HC7
chr18	22100000	22500000	HC8
chr18	22500000	22700000	HC7
chr18	22700000	22800000	HC4
chr18	22800000	23000000	HC7
chr18	23000000	23500000	HC8
chr18	23500000	23600000	HC7
chr18	23600000	23800000	HC2
chr18	23800000	24200000	HC4
chr18	24200000	24600000	HC7
chr18	24600000	28600000	HC8
chr18	28600000	29000000	HC7
chr18	29000000	29200000	HC4
chr18	29200000	29300000	HC2
chr18	29300000	29500000	HC4
chr18	29500000	29700000	HC2
chr18	29700000	29800000	HC7
chr18	29800000	30000000	HC8
chr18	30000000	30100000	HC7
chr18	30100000	30300000	HC8
chr18	30300000	30400000	HC7
chr18	30400000	31200000	HC8
chr18	31200000	31300000	HC7
chr18	31300000	31600000	HC8
chr18	31600000	32000000	HC7
chr18	32000000	32500000	HC8
chr18	32500000	32600000	HC7
chr18	32600000	32700000	HC4
chr18	32700000	32800000	HC7
chr18	32800000	32900000	HC2
chr18	32900000	33300000	HC4
chr18	33300000	33500000	HC5
chr18	33500000	33600000	HC4
chr18	33600000	33700000	HC2
chr18	33700000	34500000	HC4
chr18	34500000	34800000	HC7
chr18	34800000	35100000	HC5
chr18	35100000	35200000	HC7
chr18	35200000	35900000	HC8
chr18	35900000	36600000	HC7
chr18	36600000	39400000	HC8
chr18	39400000	39500000	HC7
chr18	39500000	39700000	HC4
chr18	39700000	39900000	HC7
chr18	39900000	42200000	HC8
chr18	42200000	42300000	HC4
chr18	42300000	42400000	HC2
chr18	42400000	42700000	HC4
chr18	42700000	42800000	HC7
chr18	42800000	43200000	HC8
chr18	43200000	43600000	HC4
chr18	43600000	43900000	HC2
chr18	43900000	44300000	HC5
chr18	44300000	44400000	HC4
chr18	44400000	44500000	HC2
chr18	44500000	44600000	HC5
chr18	44600000	44800000	HC3
chr18	44800000	45200000	HC5
chr18	45200000	45400000	HC3
chr18	45400000	45500000	HC2
chr18	45500000	46000000	HC5
chr18	46000000	46200000	HC3
chr18	46200000	46500000	HC2
chr18	46500000	46800000	HC4
chr18	46800000	47000000	HC2
chr18	47000000	47100000	HC4
chr18	47100000	47300000	HC5
chr18	47300000	47400000	HC3
chr18	47400000	47700000	HC5
chr18	47700000	47800000	HC3
chr18	47800000	47900000	HC2
chr18	47900000	48000000	HC4
chr18	48000000	48300000	HC5
chr18	48300000	48400000	HC4
chr18	48400000	48500000	HC2
chr18	48500000	48800000	HC4
chr18	48800000	49000000	HC7
chr18	49000000	49100000	HC8
chr18	49100000	50000000	HC7
chr18	50000000	51600000	HC8
chr18	51600000	51700000	HC4
chr18	51700000	51800000	HC2
chr18	51800000	51900000	HC4
chr18	51900000	52000000	HC7
chr18	52000000	52100000	HC9
chr18	52200000	52600000	HC8
chr18	52600000	52900000	HC7
chr18	52900000	53000000	HC2
chr18	53000000	53300000	HC7
chr18	53300000	53900000	HC8
chr18	53900000	54000000	HC7
chr18	54000000	54200000	HC8
chr18	54200000	54400000	HC4
chr18	54400000	54600000	HC7
chr18	54600000	54700000	HC4
chr18	54700000	54800000	HC7
chr18	54800000	55200000	HC5
chr18	55200000	55600000	HC4
chr18	55600000	55700000	HC5
chr18	55700000	56200000	HC4
chr18	56200000	56400000	HC2
chr18	56400000	56700000	HC4
chr18	56700000	56800000	HC5
chr18	56800000	56900000	HC4
chr18	56900000	57000000	HC7
chr18	57000000	57100000	HC4
chr18	57100000	57500000	HC5
chr18	57500000	57600000	HC2
chr18	57600000	57700000	HC7
chr18	57700000	59400000	HC8
chr18	59400000	59700000	HC7
chr18	59700000	60400000	HC4
chr18	60400000	60600000	HC2
chr18	60600000	60700000	HC4
chr18	60700000	61100000	HC2
chr18	61100000	61300000	HC7
chr18	61300000	61500000	HC8
chr18	61500000	61600000	HC7
chr18	61600000	61700000	HC4
chr18	61700000	62000000	HC8
chr18	62000000	62100000	HC7
chr18	62100000	65100000	HC8
chr18	65100000	65200000	HC7
chr18	65200000	66300000	HC8
chr18	66300000	66400000	HC4
chr18	66400000	67400000	HC8
chr18	67400000	67500000	HC7
chr18	67500000	67700000	HC2
chr18	67700000	68000000	HC4
chr18	68000000	68200000	HC7
chr18	68200000	69300000	HC8
chr18	69300000	69800000	HC6
chr18	69800000	70300000	HC8
chr18	70300000	70400000	HC7
chr18	70400000	70600000	HC8
chr18	70600000	70800000	HC7
chr18	70800000	71300000	HC8
chr18	71300000	71400000	HC7
chr18	71400000	71700000	HC8
chr18	71700000	71800000	HC7
chr18	71800000	72000000	HC4
chr18	72000000	72100000	HC7
chr18	72100000	72700000	HC4
chr18	72700000	72900000	HC7
chr18	72900000	73000000	HC4
chr18	73000000	73100000	HC7
chr18	73100000	74000000	HC8
chr18	74000000	74100000	HC4
chr18	74100000	74300000	HC2
chr18	74300000	74500000	HC7
chr18	74500000	74900000	HC2
chr18	74900000	75000000	HC5
chr18	75000000	76800000	HC6
chr18	76800000	78100000	HC3
chr19	0	100000	HC9
chr19	200000	500000	HC3
chr19	500000	2800000	HC1
chr19	2800000	3000000	HC3
chr19	3000000	5200000	HC1
chr19	5200000	5600000	HC3
chr19	5600000	6900000	HC1
chr19	6900000	7100000	HC3
chr19	7100000	7300000	HC1
chr19	7300000	7400000	HC9
chr19	7400000	8100000	HC1
chr19	8100000	8200000	HC3
chr19	8200000	8400000	HC1
chr19	8400000	8700000	HC3
chr19	8700000	9200000	HC9
chr19	9200000	9300000	HC3
chr19	9300000	9400000	HC9
chr19	9400000	10200000	HC3
chr19	10200000	11700000	HC1
chr19	11700000	12700000	HC3
chr19	12700000	13400000	HC1
chr19	13400000	13800000	HC5
chr19	13800000	14800000	HC1
chr19	14800000	14900000	HC3
chr19	14900000	15200000	HC5
chr19	15200000	15300000	HC3
chr19	15300000	15600000	HC1
chr19	15600000	15900000	HC5
chr19	15900000	16000000	HC3
chr19	16000000	16100000	HC5
chr19	16100000	19800000	HC1
chr19	19800000	20100000	HC3
chr19	20100000	20300000	HC9
chr19	20300000	20500000	HC6
chr19	20500000	20700000	HC9
chr19	20700000	20800000	HC3
chr19	20800000	21200000	HC9
chr19	21200000	21600000	HC3
chr19	21600000	21800000	HC9
chr19	21800000	21900000	HC6
chr19	21900000	22000000	HC3
chr19	22000000	22100000	HC9
chr19	22100000	23400000	HC6
chr19	23400000	23600000	HC3
chr19	23600000	23800000	HC6
chr19	23800000	23900000	HC3
chr19	23900000	24200000	HC9
chr19	24200000	24300000	HC3
chr19	24300000	24400000	HC9
chr19	24400000	24500000	HC6
chr19	24500000	24700000	HC9
chr19	27700000	27900000	HC9
chr19	27900000	28200000	HC6
chr19	28200000	28300000	HC3
chr19	28300000	28400000	HC6
chr19	28400000	28500000	HC9
chr19	28500000	28600000	HC3
chr19	28600000	28800000	HC9
chr19	28800000	29600000	HC6
chr19	29600000	29700000	HC9
chr19	29700000	29800000	HC3
chr19	29800000	30000000	HC6
chr19	30000000	30400000	HC3
chr19	30400000	30500000	HC2
chr19	30500000	30600000	HC3
chr19	30600000	30900000	HC5
chr19	30900000	32800000	HC6
chr19	32800000	33200000	HC3
chr19	33200000	33300000	HC9
chr19	33300000	34100000	HC3
chr19	34100000	34600000	HC5
chr19	34600000	35000000	HC3
chr19	35000000	35100000	HC9
chr19	35100000	35300000	HC3
chr19	35300000	35400000	HC9
chr19	35400000	35700000	HC3
chr19	35700000	36700000	HC1
chr19	36700000	38400000	HC3
chr19	38400000	40500000	HC1
chr19	40500000	40600000	HC3
chr19	40600000	41300000	HC1
chr19	41300000	41400000	HC3
chr19	41400000	41700000	HC5
chr19	41700000	42100000	HC1
chr19	42100000	42200000	HC3
chr19	42200000	42300000	HC5
chr19	42300000	43000000	HC1
chr19	43000000	43100000	HC3
chr19	43100000	43200000	HC5
chr19	43200000	43900000	HC9
chr19	43900000	44000000	HC3
chr19	44000000	44300000	HC1
chr19	44300000	45200000	HC3
chr19	45200000	46500000	HC1
chr19	46500000	46800000	HC3
chr19	46800000	48300000	HC1
chr19	48300000	48400000	HC5
chr19	48400000	48500000	HC9
chr19	48500000	48600000	HC3
chr19	48600000	50500000	HC1
chr19	50500000	50800000	HC3
chr19	50800000	51000000	HC1
chr19	51000000	53700000	HC3
chr19	53700000	53800000	HC9
chr19	53800000	54100000	HC3
chr19	54100000	54600000	HC9
chr19	54600000	55200000	HC3
chr19	55200000	55400000	HC5
chr19	55400000	55700000	HC3
chr19	55700000	56000000	HC1
chr19	56000000	56100000	HC3
chr19	56100000	56200000	HC1
chr19	56200000	56400000	HC3
chr19	56400000	56500000	HC9
chr19	56500000	57000000	HC3
chr19	57000000	57700000	HC9
chr19	57700000	59000000	HC3
chr19	59000000	59100000	HC1
chr20	0	100000	HC9
chr20	100000	900000	HC3
chr20	900000	1000000	HC5
chr20	1000000	2200000	HC3
chr20	2200000	2400000	HC5
chr20	2400000	2800000	HC3
chr20	2800000	4100000	HC1
chr20	4100000	4600000	HC5
chr20	4600000	4700000	HC4
chr20	4700000	5200000	HC2
chr20	5200000	5500000	HC5
chr20	5500000	5800000	HC2
chr20	5800000	5900000	HC4
chr20	5900000	6000000	HC2
chr20	6000000	6100000	HC4
chr20	6100000	6200000	HC7
chr20	6200000	6600000	HC8
chr20	6600000	6900000	HC7
chr20	6900000	7400000	HC6
chr20	7400000	7500000	HC7
chr20	7500000	7800000	HC6
chr20	7800000	7900000	HC8
chr20	7900000	8600000	HC7
chr20	8600000	9300000	HC8
chr20	9300000	9400000	HC7
chr20	9400000	9500000	HC4
chr20	9500000	9600000	HC7
chr20	9600000	9900000	HC8
chr20	9900000	10400000	HC7
chr20	10400000	10700000	HC4
chr20	10700000	11500000	HC7
chr20	11500000	11600000	HC8
chr20	11600000	11800000	HC6
chr20	11800000	12000000	HC9
chr20	12000000	12900000	HC6
chr20	12900000	13000000	HC7
chr20	13000000	13200000	HC8
chr20	13200000	13500000	HC7
chr20	13500000	13800000	HC4
chr20	13800000	14600000	HC8
chr20	14600000	15900000	HC7
chr20	15900000	16000000	HC4
chr20	16000000	16700000	HC7
chr20	16700000	16800000	HC4
chr20	16800000	17200000	HC6
chr20	17200000	17400000	HC8
chr20	17400000	17500000	HC7
chr20	17500000	17800000	HC4
chr20	17800000	18000000	HC2
chr20	18000000	18100000	HC5
chr20	18100000	18400000	HC4
chr20	18400000	18500000	HC2
chr20	18500000	18800000	HC4
chr20	18800000	19000000	HC5
chr20	19000000	19200000	HC7
chr20	19200000	19800000	HC5
chr20	19800000	19900000	HC7
chr20	19900000	20100000	HC4
chr20	20100000	20300000	HC5
chr20	20300000	20700000	HC4
chr20	20700000	20800000	HC7
chr20	20800000	21000000	HC5
chr20	21000000	21100000	HC7
chr20	21100000	21400000	HC4
chr20	21400000	21600000	HC7
chr20	21600000	21700000	HC5
chr20	21700000	22200000	HC6
chr20	22200000	22300000	HC3
chr20	22300000	23100000	HC5
chr20	23100000	23200000	HC3
chr20	23200000	23300000	HC5
chr20	23300000	23400000	HC2
chr20	23400000	23500000	HC4
chr20	23500000	23600000	HC5
chr20	23600000	23700000	HC7
chr20	23700000	24800000	HC5
chr20	24800000	25200000	HC3
chr20	25200000	25400000	HC2
chr20	25400000	25500000	HC3
chr20	25500000	25600000	HC9
chr20	25600000	25700000	HC3
chr20	25700000	25800000	HC9
chr20	25800000	25900000	HC3
